"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"0","glTexSubImage3D","842,928.802","196.507","1,559.133","844,487.935","64.353","9","0x20000","0xFFFFFFFFF8010EBE","2376"
"1","glTexSubImage3D","843,126.854","346.030","1,426.137","844,552.991","47.553","9","0x20000","0xFFFFFFFFF8010EBE","2376"
"1","glTexSubImage3D","843,126.854","346.030","1,578.618","844,705.472","17.504","10","0x20000","0xFFFFFFFFF8010EBE","2376"
"2","glTexSubImage3D","843,541.521","84.425","1,182.255","844,723.776","61.505","10","0x20000","0xFFFFFFFFF8010EBE","2376"
"3","glTexSubImage3D","843,626.281","138.598","1,159.544","844,785.825","62.496","10","0x20000","0xFFFFFFFFF8010EBE","2376"
"4","glTexSubImage3D","843,765.321","68.374","1,081.784","844,847.105","62.464","10","0x20000","0xFFFFFFFFF8010EBE","2376"
"5","glTexSubImage3D","843,834.354","345.749","1,076.335","844,910.689","0.513","10","0x20000","0xFFFFFFFFF8010EBE","2376"
"5","glTexSubImage3D","843,834.354","345.749","3,021.115","846,855.469","86.240","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"6","glTexSubImage3D","844,181.513","125.659","2,761.380","846,942.893","93.505","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"7","glTexSubImage3D","844,307.811","106.346","2,729.675","847,037.486","78.848","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"8","glTexSubImage3D","844,414.495","99.705","2,702.991","847,117.486","96.385","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"9","glTexSubImage3D","844,514.531","80.378","2,697.068","847,211.599","85.824","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"10","glTexSubImage3D","844,595.259","67.998","2,702.964","847,298.223","93.377","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"11","glTexSubImage3D","844,663.582","59.287","2,729.618","847,393.200","82.592","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"12","glTexSubImage3D","844,723.190","283.657","2,754.778","847,477.968","89.473","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"13","glTexSubImage3D","845,007.379","168.844","2,560.734","847,568.113","84.384","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"14","glTexSubImage3D","845,176.644","59.473","2,476.685","847,653.329","90.817","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"15","glTexSubImage3D","845,236.674","119.440","2,509.104","847,745.778","71.008","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"16","glTexSubImage3D","845,356.459","79.866","2,459.175","847,815.634","64.736","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"17","glTexSubImage3D","845,437.454","95.990","2,443.524","847,880.978","64.321","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"18","glTexSubImage3D","845,534.142","64.014","2,411.701","847,945.843","63.008","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"19","glTexSubImage3D","845,598.443","1,100.604","2,411.528","848,009.971","0.544","11","0x20000","0xFFFFFFFFF8010EBE","2376"
"19","glTexSubImage3D","845,598.443","1,100.604","4,243.347","849,841.790","74.048","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"20","glTexSubImage3D","846,706.203","184.198","3,210.467","849,916.670","69.921","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"21","glTexSubImage3D","846,891.929","185.033","3,095.557","849,987.486","69.921","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"22","glTexSubImage3D","847,078.215","184.851","2,980.344","850,058.559","70.880","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"23","glTexSubImage3D","847,264.203","168.066","2,863.860","850,128.063","65.441","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"24","glTexSubImage3D","847,433.082","173.517","2,760.966","850,194.048","65.632","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"25","glTexSubImage3D","847,607.347","159.028","2,653.101","850,260.448","66.240","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"26","glTexSubImage3D","847,767.190","1,492.553","2,560.939","850,328.129","0.543","12","0x20000","0xFFFFFFFFF8010EBE","2376"
"26","glTexSubImage3D","847,767.190","1,492.553","3,365.359","851,132.549","61.376","13","0x20000","0xFFFFFFFFF8010EBE","2376"
"27","glTexSubImage3D","849,267.831","181.338","1,926.606","851,194.437","61.249","13","0x20000","0xFFFFFFFFF8010EBE","2376"
"28","glTexSubImage3D","849,450.396","127.142","1,805.834","851,256.230","61.216","13","0x20000","0xFFFFFFFFF8010EBE","2376"
"29","glTexSubImage3D","849,578.272","116.278","1,739.718","851,317.990","62.304","13","0x20000","0xFFFFFFFFF8010EBE","2376"
"30","glTexSubImage3D","849,695.129","152.392","1,684.110","851,379.239","62.304","13","0x20000","0xFFFFFFFFF8010EBE","2376"
"31","glTexSubImage3D","849,849.927","132.863","1,592.128","851,442.055","62.112","13","0x20000","0xFFFFFFFFF8010EBE","2376"
