"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"0","glTexSubImage3D","8,655,484.245","185.647","32,945.995","8,688,430.240","59.840","10","0x20000","0x47010D9C","6908"
"1","glTexSubImage3D","8,655,670.252","269.554","32,820.500","8,688,490.752","43.969","10","0x20000","0x47010D9C","6908"
"1","glTexSubImage3D","8,655,670.252","269.554","32,877.013","8,688,547.265","16.192","11","0x20000","0x47010D9C","6908"
"2","glTexSubImage3D","8,655,945.524","285.308","32,618.605","8,688,564.129","57.536","11","0x20000","0x47010D9C","6908"
"3","glTexSubImage3D","8,656,231.227","302.488","32,391.078","8,688,622.305","58.560","11","0x20000","0x47010D9C","6908"
"4","glTexSubImage3D","8,656,534.412","294.482","32,144.949","8,688,679.361","59.873","11","0x20000","0x47010D9C","6908"
"5","glTexSubImage3D","8,656,829.354","2,448.269","31,911.192","8,688,740.546","0.672","11","0x20000","0x47010D9C","6908"
"5","glTexSubImage3D","8,656,829.354","2,448.269","31,925.528","8,688,754.882","57.248","12","0x20000","0x47010D9C","6908"
"6","glTexSubImage3D","8,659,415.480","145.602","29,397.354","8,688,812.834","60.417","12","0x20000","0x47010D9C","6908"
"7","glTexSubImage3D","8,659,562.785","68.412","29,311.298","8,688,874.083","61.536","12","0x20000","0x47010D9C","6908"
"8","glTexSubImage3D","8,659,631.629","86.716","29,304.534","8,688,936.163","60.480","12","0x20000","0x47010D9C","6908"
"9","glTexSubImage3D","8,659,718.992","68.788","29,276.627","8,688,995.619","58.017","12","0x20000","0x47010D9C","6908"
"10","glTexSubImage3D","8,659,788.129","78.395","29,266.051","8,689,054.180","58.304","12","0x20000","0x47010D9C","6908"
"11","glTexSubImage3D","8,659,867.980","91.940","29,245.080","8,689,113.060","57.889","12","0x20000","0x47010D9C","6908"
"12","glTexSubImage3D","8,659,960.702","350.601","29,210.759","8,689,171.461","59.456","12","0x20000","0x47010D9C","6908"
"13","glTexSubImage3D","8,660,312.307","128.244","28,919.122","8,689,231.429","60.384","12","0x20000","0x47010D9C","6908"
